                                                                                            202.21
                               Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 13.12.2018

                                        Орловская область

Регистр.                   Название                Тип объекта       Географические        Номенкл.
 номер              географического объекта                            координаты             листа
                                                                                              карты
                                                                   Широта       Долгота    масштаба
                                                                                           1 :100 000
   1                           2                          3                 4                   5

                        Населённые пункты, не относящиеся к районам
                                         количество записей - 3


0010410    Ливны                                   город           52°26'        37°37'    N-37-124
                                                   обл.подч.

0064333    Мценск                                  город           53°17'        36°34'    N-37-098
                                                   обл.подч.

0010427    Орел                                    город           52°58'        36°07'    N-37-109
                                                   обл.подч.




                                         Болховский район
0291506   Селихово                деревня       53°04'       35°55'      N-36-108
0291469   Семендяево              деревня       52°52'       36°17'      N-37-109
0291592   Семендяевский           посёлок       52°52'       36°21'      N-37-109
0291591   Сеножать                деревня       53°00'       36°15'      N-37-109
0291479   Слободка                деревня       53°01'       36°24'      N-37-097
0291480   Смычка                  посёлок       53°02'       36°22'      N-37-097
0079200   Снецкая Лука            деревня       53°04'       36°14'      N-37-097
0291524   Солнцево                село          52°57'       35°54'      N-36-120
0291259   Соловецкий              посёлок       53°02'       36°03'      N-37-097

                                                         Стр. 50 из 70
   1                          2          3              4                  5

0291478   Сомово                  деревня    53°02'         36°24'      N-37-097
0291593   Сорокино                деревня    52°53'         36°16'      N-37-109
0063269   Спасское                село       52°49'         35°51'      N-36-120
0063667   Спасское                село       53°06'         36°01'      N-37-097
0291250   Спесивцево              деревня    53°01'         35°55'      N-36-108
0064265   Спицино                 деревня    53°02'         35°59'      N-36-108
0303900   Сретенье                село       53°12'         35°55'      N-36-108
0291521   Ставцева                посёлок    52°53'         36°02'      N-37-109
0063726   Стальной Конь           посёлок    53°02'         36°08'      N-37-097
0291468   Становое                деревня    52°47'         36°11'      N-37-109
0063267   Становое                деревня    53°06'         36°17'      N-37-097
0064227   Становой Колодезь       село       52°49'         36°16'      N-37-109
0063673   Стародубцево            село       53°10'         35°54'      N-36-108
0291545   Старцево                село       53°00'         36°09'      N-37-109
0063719   Стишь                   посёлок    52°52'         36°10'      N-37-109
0063586   Стрелецкий              посёлок    53°00'         35°58'      N-36-120
0291590   Ступишино               деревня    52°58'         36°17'      N-37-109
0291253   Сухая Орлица            деревня    52°58'         36°00'      N-37-109
0291258   Тайное                  деревня    53°03'         36°07'      N-37-097
0391703   Телецентр               посёлок    52°55'         36°10'      N-37-109
0291574   Толубеева               деревня    52°45'         36°02'      N-37-109
0291470   Топкое                  деревня    52°46'         36°12'      N-37-109
0064132   Троицкое                село       53°02'         36°23'      N-37-097
0291257   Труфаново               деревня    53°06'         36°11'      N-37-097
0291520   Усть-Рыбница            деревня    52°53'         36°02'      N-37-109
0140576   Учебный                 посёлок    52°55.2'       35°57.5'    N-36-120
0062982   Фандеева                деревня    53°13'         36°02'      N-37-097
0291481   Франтихин               посёлок    53°03'         36°17'      N-37-097
0062993   Хардиково               деревня    53°01'         36°10'      N-37-097
0291505   Хвощевский              посёлок    53°02'         35°56'      N-36-108
0291482   Хитрово                 деревня    53°02'         36°22'      N-37-097
0291575   Хомутовские Выселки     посёлок    52°45'         35°57'      N-36-120
0064068   Хомуты                  деревня    52°47'         35°52'      N-36-120
0291242   Хутор                   деревня    53°10'         36°12'      N-37-097
0291471   Хутор Ильинский         деревня    52°52'         36°17'      N-37-109
0291557   Хутор Средний           деревня    52°51'         36°03'      N-37-109
0291483   Хутор Степь             деревня    53°00'         36°21'      N-37-109
0063021   Цветынь                 деревня    53°04'         36°09'      N-37-097
0291522   Чаплыгино               деревня    52°57'         35°55'      N-36-120
0063014   Черемисино              деревня    53°00'         36°16'      N-37-109
0291594   Шамардино               деревня    52°56'         36°17'      N-37-109
0291515   Шемякино                деревня    53°12'         35°54'      N-36-108
0063013   Шепино                  деревня    53°07'         36°17'      N-37-097
0291247   Шиловский               посёлок    52°58'         35°58'      N-36-120
0291495   Широкая Кулига          посёлок    53°06'         36°55'      N-37-098

                                                        Стр. 51 из 70
   1                          2                        3                 4                  5

0291595   Шишкино                               деревня         52°54'       36°16'      N-37-109
0291514   Шумово                                деревня         53°11'       35°52'      N-36-108
0063017   Щучье                                 деревня         53°06'       35°47'      N-36-108
0063096   Южный                                 посёлок         53°02'       35°53'      N-36-108
0291244   Яичкина                               деревня         53°03'       36°15'      N-37-097




                                     Покровский район
                                     количество записей - 167


0063632   Александровка                         деревня         52°23'       37°03'      N-37-123
0291675   Александровка                         деревня         52°36'       36°47'      N-37-122
0063807   Алексеевка                            село            52°34'       36°37'      N-37-122
0487345   Андрияновка                           деревня         52°34'       36°44'      N-37-122
0291647   Афанасьевка                           деревня         52°41'       36°46'      N-37-110
0291663   Балчик                                деревня         52°39'       37°01'      N-37-123
0063120   Барковка                              деревня         52°33'       36°52'      N-37-122
0063132   Башкатово                             деревня         52°28'       37°03'      N-37-123
0291714   Березовая Роща                        деревня         52°35'       36°39'      N-37-122
0063134   Березовец                             деревня         52°21'       37°03'      N-37-123
0063136   Березовка                             село            52°38'       37°07'      N-37-123
0063135   Беречка                               деревня         52°30'       37°01'      N-37-123
0063052   Берлизево                             деревня         52°35'       36°49'      N-37-122
0291715   Бобровка                              деревня         52°33'       36°41'      N-37-122
0063144   Большегорье                           деревня         52°43'       36°47'      N-37-110
0063947   Варварино                             деревня         52°37'       36°59'      N-37-122
0291668   Васьково                              деревня         52°34'       36°57'      N-37-122
0063938   Васютино                              деревня         52°26'       37°05'      N-37-123
0063942   Вепринец                              деревня         52°32'       37°04'      N-37-123
0064291   Верхний Жерновец                      деревня         52°31'       37°11'      N-37-123
0063271   Верхняя Сергеевка                     деревня         52°37'       36°35'      N-37-122
0291181   Верхососенье Центральное              деревня         52°25'       36°48'      N-37-122
0291202   Верхососенье 1-я средина              село            52°27'       36°48'      N-37-122
0291183   Верхососенье 1-я часть                деревня         52°26'       36°47'      N-37-122
0291182   Верхососенье 2-я средина              деревня         52°27'       36°49'      N-37-122
0291184   Верхососенье 2-я часть                деревня         52°26'       36°49'      N-37-122
0291646   Взаимопомощь                          деревня         52°40'       36°59'      N-37-122
0291667   Виноградный                           посёлок         52°35'       36°58'      N-37-122
0063941   Внуково                               деревня         52°26'       37°09'      N-37-123
0063946   Вторая Васильевка                     деревня         52°37'       36°46'      N-37-122
0063989   Высокое                               деревня         52°34'       37°09'      N-37-123
0291713   Вышне-Столбецкое                      деревня         52°37'       36°38'      N-37-122
0064151   Вышний Туровец                        деревня         52°41'       37°04'      N-37-111
0291662   Вязоватое                             деревня         52°39'       37°01'      N-37-123
0063988   Вязовое                               деревня         52°34'       36°55'      N-37-122

                                                                         Стр. 52 из 70
   1                          2          3            4                  5

0291641   Вязовские Выселки       деревня    52°42'       37°06'      N-37-111
0291178   Голубец                 посёлок    52°26'       36°44'      N-37-122
0291636   Гражданский             посёлок    52°44'       36°39'      N-37-110
0291711   Грачевка                деревня    52°36'       36°44'      N-37-122
0063068   Грачевка                деревня    52°28'       36°59'      N-37-122
0063930   Гремячье                деревня    52°36'       37°08'      N-37-123
0291712   Грязное                 деревня    52°39'       36°39'      N-37-122
0063712   Даниловка               деревня    52°38'       36°47'      N-37-122
0291648   Денисовка               деревня    52°35'       37°08'      N-37-123
0291185   Дрогайцево              деревня    52°28'       36°49'      N-37-122
0063740   Дросково                село       52°29'       37°05'      N-37-123
0062882   Дружба                  деревня    52°33'       37°01'      N-37-123
0291684   Дубинкина               деревня    52°28'       37°10'      N-37-123
0291710   Дубки                   посёлок    52°36'       36°37'      N-37-122
0291637   Дубовец                 деревня    52°40'       36°42'      N-37-122
0291186   Дюковская               деревня    52°29'       36°48'      N-37-122
0291709   Емельяновка             деревня    52°36'       36°34'      N-37-122
0291685   Енино 1-е               деревня    52°27'       37°15'      N-37-123
0291686   Енино 2-е               деревня    52°28'       37°06'      N-37-123
0291657   Ефремово                деревня    52°25'       37°02'      N-37-123
0063704   Ефросимовка             деревня    52°39'       36°45'      N-37-122
0291645   Желановка               деревня    52°40'       36°56'      N-37-122
0291701   Жигачевка               посёлок    52°26'       36°57'      N-37-122
0064053   Журавец                 деревня    52°42'       36°52'      N-37-110
0063894   Зеновьево               деревня    52°32'       36°57'      N-37-122
0291708   Золотой Рог             посёлок    52°33'       36°37'      N-37-122
0291707   Ивановка                деревня    52°32'       36°42'      N-37-122
0064173   Ивановка                деревня    52°28'       36°55'      N-37-122
0291674   Ивановка                деревня    52°40'       36°47'      N-37-122
0291687   Извекова                деревня    52°29'       37°00'      N-37-123
0292797   Кадинка                 деревня    52°29'       37°10'      N-37-123
0291649   Кадинка                 деревня    52°30'       37°10'      N-37-123
0062788   Казаковка               деревня    52°34'       36°54'      N-37-122
0062787   Казинка                 деревня    52°38'       36°49'      N-37-122
0062804   Каменка                 деревня    52°41'       36°39'      N-37-110
0291678   Карауловка              деревня    52°34'       36°45'      N-37-122
0062786   Козловка                деревня    52°37'       36°45'      N-37-122
0291669   Комардино               посёлок    52°28'       36°54'      N-37-122
0291638   Копаное                 деревня    52°42'       36°38'      N-37-110
0063756   Красное Знамя           посёлок    52°45'       36°42'      N-37-110
0291666   Красный                 посёлок    52°33'       36°59'      N-37-122
0291688   Красный                 посёлок    52°26'       37°12'      N-37-123
0291639   Красный Луч             посёлок    52°42'       36°40'      N-37-110
0291640   Красный Ржавец          деревня    52°41'       36°43'      N-37-110
0062947   Критово                 деревня    52°43'       36°43'      N-37-110

                                                      Стр. 53 из 70
   1                        2          3            4                  5

0291655   Кромская              деревня    52°24'       37°00'      N-37-123
0062955   Крутое                деревня    52°34'       36°53'      N-37-122
0062953   Кубань                деревня    52°31'       36°40'      N-37-122
0291654   Лазаревка             деревня    52°30'       37°07'      N-37-123
0063786   Липовец               село       52°37'       36°56'      N-37-122
0063801   Лутовиново            деревня    52°25'       36°53'      N-37-122
0291706   Любовка               деревня    52°37'       36°44'      N-37-122
0062818   Малая Казинка         деревня    52°33'       36°53'      N-37-122
0291690   Малиновка             деревня    52°28'       37°04'      N-37-123
0291656   Малороссов            посёлок    52°23'       37°00'      N-37-123
0291644   Малый Ржавец          посёлок    52°40'       36°51'      N-37-122
0291689   Манино                деревня    52°24'       37°11'      N-37-123
0063221   Медвежка              деревня    52°38'       36°43'      N-37-122
0063218   Менчиково             деревня    52°38'       36°44'      N-37-122
0291692   Морозова              деревня    52°25'       37°07'      N-37-123
0063209   Моховое               село       52°43'       36°40'      N-37-110
0063198   Моховое               посёлок    52°27'       36°57'      N-37-122
0291652   Муратова 1-я          деревня    52°32'       37°07'      N-37-123
0291653   Муратова 2-я          деревня    52°32'       37°05'      N-37-123
0291670   Мухортово             село       52°31'       36°55'      N-37-122
0064323   Мухортово             деревня    52°36'       36°48'      N-37-122
0291651   Нахаловка             посёлок    52°34'       37°02'      N-37-123
0063248   Некрасово             деревня    52°35'       36°47'      N-37-122
0291661   Непочатая             деревня    52°26'       37°01'      N-37-123
0064139   Нижний Туровец        деревня    52°40'       37°02'      N-37-123
0292846   Николаевка            деревня    52°42'       36°49'      N-37-110
0063246   Никольское            деревня    52°24'       37°02'      N-37-123
0291683   Новоморозова          деревня    52°24'       37°06'      N-37-123
0292857   Новосильевка          деревня    52°29'       37°04'      N-37-123
0063222   Новосильевка          деревня    52°29'       37°02'      N-37-123
0062839   Обруцкое              деревня    52°38'       36°46'      N-37-122
0062837   Одинцовка             деревня    52°37'       36°52'      N-37-122
0291642   Озерное               деревня    52°40'       36°41'      N-37-122
0062838   Орловка               посёлок    52°26'       36°58'      N-37-122
0291700   Орлы                  посёлок    52°27'       37°11'      N-37-123
0062836   Осинки                деревня    52°36'       36°49'      N-37-122
0062835   Отрада                деревня    52°34'       36°52'      N-37-122
0291664   Пенькозаводской       посёлок    52°36'       36°59'      N-37-122
0064158   Переведеновка         деревня    52°29'       36°49'      N-37-122
0291665   Петровка              деревня    52°35'       36°55'      N-37-122
0291698   Погонева              деревня    52°27'       37°07'      N-37-123
0291679   Погудаевка            деревня    52°31'       36°51'      N-37-122
0010431   Покровское            пгт        52°37'       36°51'      N-37-122
0291705   Протасово             деревня    52°34'       36°39'      N-37-122
0063041   Протасово             деревня    52°41'       36°55'      N-37-110

                                                    Стр. 54 из 70
   1                          2          3            4                  5

0291179   Пятинская               деревня    52°28'       36°48'      N-37-122
0291658   Раевка                  деревня    52°36'       37°01'      N-37-123
0291699   Ракитина                деревня    52°24'       37°05'      N-37-123
0063809   Ретинка                 деревня    52°35'       36°56'      N-37-122
0291704   Родионовка              деревня    52°35'       36°44'      N-37-122
0291180   Роща                    посёлок    52°27'       36°47'      N-37-122
0291671   Рощенский               посёлок    52°30'       36°56'      N-37-122
0291650   Рубленый Колодезь       деревня    52°31'       37°09'      N-37-123
0291660   Саламатовка             деревня    52°27'       37°00'      N-37-123
0079198   Самарка                 деревня    52°44'       36°54'      N-37-110
0800191   Самарка                 деревня    52°44'       36°54'      N-37-110
0291697   Сетенева                деревня    52°28'       37°07'      N-37-123
0291696   Ситкин                  посёлок    52°27'       37°12'      N-37-123
0063163   Слободка                деревня    52°25'       36°55'      N-37-122
0063272   Смирные                 село       52°25'       36°57'      N-37-122
0291643   Совьи Лапки             посёлок    52°42'       36°56'      N-37-110
0063270   Степанищево             деревня    52°29'       36°54'      N-37-122
0063268   Столбецкое              село       52°37'       36°36'      N-37-122
0062908   Теряево                 деревня    52°35'       37°05'      N-37-123
0064080   Тетерье                 деревня    52°38'       36°52'      N-37-122
0064081   Тимирязево              деревня    52°37'       36°42'      N-37-122
0064082   Толмачевка              деревня    52°38'       36°52'      N-37-122
0291703   Толстое                 деревня    52°36'       36°40'      N-37-122
0064159   Топки                   село       52°24'       36°52'      N-37-122
0291702   Троицкое                деревня    52°34'       36°41'      N-37-122
0291680   Тростниково             деревня    52°32'       36°46'      N-37-122
0291691   Трубицино               деревня    52°36'       37°10'      N-37-123
0063016   Трудки                  деревня    52°38'       37°02'      N-37-123
0291695   Трусы                   посёлок    52°27'       37°12'      N-37-123
0064121   Успенское               село       52°42'       36°48'      N-37-110
0291677   Федоровка               село       52°31'       36°46'      N-37-122
0291694   Филатовка               деревня    52°32'       37°01'      N-37-123
0291693   Харчикова               деревня    52°27'       37°04'      N-37-123
0062977   Хаустово                деревня    52°35'       36°57'      N-37-122
0064045   Хрущевка                деревня    52°38'       36°47'      N-37-122
0291659   Черногрязка             деревня    52°43'       36°52'      N-37-110
0291681   Чибисовка               деревня    52°33'       36°49'      N-37-122
0063093   Шалимовка               деревня    52°31'       37°10'      N-37-123
0291672   Шалимовка               деревня    52°32'       36°55'      N-37-122
0291676   Юдинка                  деревня    52°36'       36°48'      N-37-122
0291682   Юрьево                  деревня    52°34'       36°46'      N-37-122
0291673   Ясная Поляна            посёлок    52°27'       36°58'      N-37-122




                                                      Стр. 55 из 70
   1                          2                     3                 4                  5

                                  Свердловский район
                                  количество записей - 114


0305849   Аболмасово                         деревня         52°40'       36°03'      N-37-121
0064106   Алисово                            деревня         52°42'       36°30'      N-37-110
0291417   Анненский Лазавец                  деревня         52°36'       36°06'      N-37-121
0291393   Ануфриево                          деревня         52°41'       36°06'      N-37-109
0291394   Апухтино                           деревня         52°41'       36°06'      N-37-109
0291270   Афанасьевка                        деревня         52°46'       36°26'      N-37-109
0291431   Барановка                          деревня         52°36'       36°10'      N-37-121
0291399   Барыковка                          деревня         52°41'       36°19'      N-37-109
0291397   Беклемищево                        деревня         52°41'       36°10'      N-37-109
0291426   Березовка                          деревня         52°34'       36°29'      N-37-121
0064320   Богодухово                         село            52°42'       36°31'      N-37-110
0291272   Богородицкое                       деревня         52°49'       36°23'      N-37-109
0291427   Богородицкое                       село            52°35'       36°27'      N-37-121
0291271   Бонки                              деревня         52°43'       36°26'      N-37-109
0063140   Борисовка                          деревня         52°37'       36°30'      N-37-122
0063139   Борисоглебское                     село            52°35'       36°23'      N-37-121
0291434   Братское                           деревня         52°39'       36°21'      N-37-121
0291414   Васильевка                         деревня         52°39'       36°29'      N-37-121
0291386   Волниково                          деревня         52°42'       36°32'      N-37-110
0291400   Гагаринка                          деревня         52°43'       36°20'      N-37-109
0291398   Глебово                            деревня         52°40'       36°13'      N-37-121
0291429   Голятиха                           посёлок         52°32'       36°27'      N-37-121
0063107   Городище                           деревня         52°45'       36°35'      N-37-110
0063060   Гостиново                          деревня         52°45'       36°20'      N-37-109
0487346   Давыдово                           деревня         52°46'       36°21'      N-37-109
0291403   Дебежово                           деревня         52°43'       36°22'      N-37-109
0291402   Долгое                             деревня         52°43'       36°17'      N-37-109
0063752   Домнино                            деревня         52°48'       36°23'      N-37-109
0291401   Дурново                            деревня         52°40'       36°16'      N-37-121
0063703   Егорьевка                          деревня         52°33'       36°33'      N-37-122
0064254   Еропкино                           деревня         52°44'       36°19'      N-37-109
0079189   Еропкино-Боковое                   деревня         52°45'       36°17'      N-37-109
0063845   Еропкино-Большак                   деревня         52°45'       36°19'      N-37-109
0291395   Заречье                            посёлок         52°40'       36°03'      N-37-121
0291381   Заря                               деревня         52°46'       36°33'      N-37-110
0010433   Змиевка                            пгт             52°40'       36°22'      N-37-121
0063919   Змиево                             село            52°44'       36°10'      N-37-109
0063904   Знаменское                         село            52°36'       36°02'      N-37-121
0291416   Калинник                           деревня         52°37'       36°07'      N-37-121
0063733   Козьминское                        село            52°39'       36°11'      N-37-121
0291435   Константиновка                     деревня         52°37'       36°19'      N-37-121
0062961   Котовка                            деревня         52°40'       36°24'      N-37-121
                                                                      Стр. 56 из 70
   1                        2          3            4                  5

0062928   Кошелево              деревня    52°38'       36°12'      N-37-121
0291418   Красная Дача          посёлок    52°38'       36°13'      N-37-121
0291415   Красная Роща          посёлок    52°39'       36°02'      N-37-121
0062930   Красная Рыбница       деревня    52°35'       36°15'      N-37-121
0291377   Кулига                посёлок    52°40'       35°57'      N-36-132
0062940   Куракинский           посёлок    52°34'       36°28'      N-37-121
0291430   Куракинский Разъезд   посёлок    52°33'       36°21'      N-37-121
0291432   Лисий                 посёлок    52°31'       36°24'      N-37-121
0291385   Лукино                деревня    52°43'       36°34'      N-37-110
0291387   Лыково                деревня    52°42'       36°09'      N-37-109
0291388   Малорыбинка           деревня    52°42'       36°06'      N-37-109
0291437   Марьевка              деревня    52°40'       36°19'      N-37-121
0063180   Масаловка             деревня    52°48'       36°29'      N-37-109
0291379   Миловка               деревня    52°35'       36°32'      N-37-122
0291384   Михайловка            деревня    52°40'       36°35'      N-37-122
0063181   Морозовский           посёлок    52°40'       36°24'      N-37-121
0292811   Мурашки               деревня    52°42'       36°01'      N-37-109
0291717   Надежда               деревня    52°41'       36°17'      N-37-109
0063230   Нахлестово            деревня    52°39'       36°21'      N-37-121
0291436   Нива                  посёлок    52°37'       36°16'      N-37-121
0291433   Никитовка             деревня    52°32'       36°29'      N-37-121
0064237   Никольское            село       52°39'       36°04'      N-37-121
0291404   Никольское 2-е        деревня    52°46'       36°22'      N-37-109
0063628   Никуличи              деревня    52°47'       36°30'      N-37-110
0291438   Новая Деревня         деревня    52°37'       36°22'      N-37-121
0064239   Новая Петровка        деревня    52°45'       36°26'      N-37-109
0291383   Новая Слободка        деревня    52°46'       36°38'      N-37-110
0291273   Озерки                деревня    52°43'       36°27'      N-37-109
0063051   Озерна                деревня    52°33'       36°06'      N-37-121
0291382   Оловянниково          деревня    52°42'       36°32'      N-37-110
0063053   Ольгино               деревня    52°33'       36°13'      N-37-121
0291420   Пенькозаводской       посёлок    52°37'       36°15'      N-37-121
0291425   Песчаный              посёлок    52°31'       36°28'      N-37-121
0064037   Петрово               деревня    52°47'       36°30'      N-37-110
0291405   Петровский            посёлок    52°44'       36°16'      N-37-109
0303875   Пирожково             деревня    52°38'       36°18'      N-37-121
0064021   Плоское               село       52°42'       36°08'      N-37-109
0291389   Плота                 деревня    52°41'       36°00'      N-37-109
0291274   Плоты                 деревня    52°45'       36°29'      N-37-109
0064184   Поздеево              деревня    52°33'       36°27'      N-37-121
0291424   Преображенское        село       52°33'       36°28'      N-37-121
0291419   Приятное              деревня    52°37'       36°14'      N-37-121
0064305   Разбегаевка           деревня    52°42'       36°23'      N-37-109
0291413   Репка                 посёлок    52°38'       36°01'      N-37-121
0291390   Реутово               деревня    52°42'       36°07'      N-37-109

                                                    Стр. 57 из 70
   1                        2                      3                 4                  5

0291392   Ржавец                            деревня         52°43'       36°06'      N-37-109
0291391   Роща                              посёлок         52°40'       36°04'      N-37-121
0291423   Сандровка                         деревня         52°33'       36°29'      N-37-121
0291422   Слобода                           деревня         52°38'       36°12'      N-37-121
0291407   Соколаевка                        деревня         52°44'       36°21'      N-37-109
0291439   Сорочьи Кусты                     деревня         52°37'       36°23'      N-37-121
0291380   Спасское                          деревня         52°45'       36°36'      N-37-110
0063932   Старое Горохово                   деревня         52°33'       36°10'      N-37-121
0063152   Степановка                        деревня         52°37'       36°29'      N-37-121
0291406   Степное                           деревня         52°40'       36°16'      N-37-121
0291421   Суры                              деревня         52°34'       36°09'      N-37-121
0291408   Тагино                            деревня         52°44'       36°14'      N-37-109
0291396   Троицкое                          село            52°40'       36°10'      N-37-121
0291428   Тургеневский                      посёлок         52°35'       36°12'      N-37-121
0291275   Федоровка                         деревня         52°47'       36°23'      N-37-109
0062987   Философово                        село            52°40'       36°06'      N-37-121
0291412   Философовский Лазавец             деревня         52°35'       36°08'      N-37-121
0062989   Фроловка                          деревня         52°43'       36°33'      N-37-110
0291718   Хвощино                           деревня         52°41'       36°17'      N-37-109
0291440   Хлюпино                           посёлок         52°39'       36°26'      N-37-121
0291378   Хорошевский                       посёлок         52°34'       36°31'      N-37-122
0064050   Хотетово                          деревня         52°46'       36°18'      N-37-109
0291409   Цуканы                            деревня         52°41'       36°18'      N-37-109
0291410   Чибисы                            деревня         52°42'       36°20'      N-37-109
0063031   Шамшино                           деревня         52°33'       36°23'      N-37-121
0291716   Экономичено                       деревня         52°32'       36°32'      N-37-122
0064250   Яковлево                          деревня         52°41'       36°19'      N-37-109




                                  Сосковский район
                                  количество записей - 87


0292783   Азаровка                          посёлок         52°52'       35°31'      N-36-120
0064200   Алмазово                          село            52°49'       35°37'      N-36-120
0064198   Алпеево                           деревня         52°48'       35°29'      N-36-119
0291841   Альшанка                          деревня         52°49'       35°32'      N-36-120
0291839   Анахина                           деревня         52°44'       35°28'      N-36-119
0292778   Безбожник                         посёлок         52°50'       35°26'      N-36-119
0291845   Бекин                             посёлок         52°42'       35°30'      N-36-120
0291829   Бородинки                         деревня         52°38'       35°20'      N-36-131
0291837   Бук                               посёлок         52°47'       35°23'      N-36-119
0291825   Веденский                         посёлок         52°48'       35°34'      N-36-120
0063833   Верхняя Боевка                    село            52°47'       35°22'      N-36-119
0291826   Веселый                           посёлок         52°51'       35°39'      N-36-120
0064005   Волчьи Ямы                        деревня         52°38'       35°22'      N-36-131

                                                                     Стр. 58 из 70
   1                          2          3            4                  5

0063849   Гнилое Болото           село       52°48'       35°28'      N-36-119
0063069   Гончаровка              деревня    52°37'       35°21'      N-36-131
0291835   Городище                деревня    52°38'       35°23'      N-36-131
0292781   Грошевский              посёлок    52°42'       35°20'      N-36-119
0291820   Гуровка                 посёлок    52°48'       35°38'      N-36-120
0291834   Дерюгино                деревня    52°38'       35°26'      N-36-131
0062871   Должонки                деревня    52°39'       35°32'      N-36-132
0291811   Дубрава                 посёлок    52°48'       35°28'      N-36-119
0291848   Дюкарево                деревня    52°44'       35°22'      N-36-119
0291836   Егино                   деревня    52°40'       35°27'      N-36-131
0079181   Ельково                 деревня    52°43'       35°21'      N-36-119
0291801   Еньшина                 деревня    52°41'       35°22'      N-36-119
0063699   Ефимовка                деревня    52°39'       35°20'      N-36-131
0291847   Жихаревка               посёлок    52°44'       35°19'      N-36-119
0064315   Жихарево                село       52°41'       35°15'      N-36-119
0063920   Звягинцево              деревня    52°42'       35°24'      N-36-119
0291819   Зяблово                 деревня    52°48'       35°36'      N-36-120
0291838   Ивановка                деревня    52°46'       35°24'      N-36-119
0291804   Каменец                 деревня    52°42'       35°18'      N-36-119
0291803   Камень                  посёлок    52°42'       35°21'      N-36-119
0291844   Катыши                  деревня    52°42'       35°28'      N-36-119
0062807   Кирово                  село       52°40'       35°26'      N-36-131
0062805   Ключниково              деревня    52°41'       35°17'      N-36-119
0079195   Костеевка               деревня    52°49'       35°25'      N-36-119
0291824   Кочевая                 деревня    52°47'       35°36'      N-36-120
0291833   Красная Новь            посёлок    52°38'       35°28'      N-36-131
0291827   Красная Ягода           посёлок    52°37'       35°30'      N-36-132
0291850   Кукуевка                деревня    52°44'       35°19'      N-36-119
0291832   Лебяжье                 деревня    52°37'       35°22'      N-36-131
0291818   Ленинский               посёлок    52°50'       35°25'      N-36-119
0063783   Лобынцево               деревня    52°50'       35°29'      N-36-119
0064056   Людское                 село       52°53'       35°29'      N-36-119
0291805   Малорыжково             посёлок    52°42'       35°20'      N-36-119
0063194   Мартьяново              деревня    52°43'       35°24'      N-36-119
0291852   Маслова                 деревня    52°42'       35°31'      N-36-120
0291843   Маяк                    посёлок    52°48'       35°31'      N-36-120
0063195   Мелихово                село       52°42'       35°27'      N-36-119
0291817   Мирный                  посёлок    52°51'       35°29'      N-36-119
0063193   Мураевка                деревня    52°42'       35°31'      N-36-120
0063199   Мыцкое                  село       52°48'       35°20'      N-36-119
0063084   Нижняя Боевка           деревня    52°48'       35°35'      N-36-120
0063247   Новая Жизнь             село       52°51'       35°25'      N-36-119
0064256   Новогнездилово          село       52°37'       35°24'      N-36-131
0291808   Новоключниковский       посёлок    52°41'       35°17'      N-36-119
0291806   Новорыжково             посёлок    52°41'       35°20'      N-36-119

                                                      Стр. 59 из 70
   1                         2                    3                 4                  5

0291807   Новоселки                        посёлок         52°41'       35°18'      N-36-119
0291816   Обрывище                         посёлок         52°49'       35°28'      N-36-119
0291823   Озеровка                         деревня         52°47'       35°35'      N-36-120
0291851   Орехова                          деревня         52°44'       35°19'      N-36-119
0291810   Первомайский                     посёлок         52°40'       35°23'      N-36-131
0064164   Печки                            деревня         52°39'       35°18'      N-36-131
0291842   Прилепы                          деревня         52°48'       35°30'      N-36-120
0291809   Прилепы                          деревня         52°41'       35°21'      N-36-119
0291815   Пятницкий                        посёлок         52°50'       35°27'      N-36-119
0291849   Рубчее                           деревня         52°44'       35°19'      N-36-119
0063764   Рыжково                          село            52°41'       35°20'      N-36-119
0303913   Самохвалова                      деревня         52°47'       35°44'      N-36-120
0291802   Свободная Жизнь                  деревня         52°40'       35°22'      N-36-131
0063148   Сковородовка                     деревня         52°51'       35°31'      N-36-120
0291813   Соломоновка                      посёлок         52°50'       35°28'      N-36-119
0010434   Сосково                          село            52°45'       35°24'      N-36-119
0291828   Старогнездилово                  село            52°40'       35°28'      N-36-131
0291831   Степь                            посёлок         52°39'       35°27'      N-36-131
0303890   Студенец                         посёлок         52°42'       35°15'      N-36-119
0291814   Суворовка                        деревня         52°51'       35°25'      N-36-119
0064166   Толмачево                        деревня         52°38'       35°27'      N-36-131
0291822   Трактор                          посёлок         52°48'       35°35'      N-36-120
0291840   Троицкий                         посёлок         52°45'       35°28'      N-36-119
