                                                                                                 202.21
                             Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 20.12.2017

                                      Вологодская область

Регистр.                  Название                Тип объекта         Географические            Номенкл.
 номер             географического объекта                              координаты                 листа
                                                                                                   карты
                                                                   Широта          Долгота      масштаба
                                                                                                1 :100 000
   1                          2                           3                    4                     5

                       Населённые пункты, не относящиеся к районам
                                        количество записей - 4


0228188   Доркин Починок        деревня     59°56'с.ш.       43°40'в.д.   O-38-004
0228276   Дресвяново            деревня     59°44'с.ш.       44°10'в.д.   O-38-005
0241050   Дудкино               деревня     59°51'с.ш.       44°31'в.д.   O-38-006
0241895   Душнево               деревня     59°28'с.ш.       43°59'в.д.   O-38-016
0033235   Дьяково               деревня     59°31'с.ш.       43°21'в.д.   O-38-015
0241052   Еремино               деревня     59°51'с.ш.       44°45'в.д.   O-38-006
0033541   Жилкино               деревня     59°56'с.ш.       43°41'в.д.   O-38-004
0033544   Житниково             деревня     59°27'с.ш.       43°58'в.д.   O-38-016
0033241   Жубрино               деревня     59°47'с.ш.       44°19'в.д.   O-38-005
0241051   Заборье               деревня     59°51'с.ш.       44°32'в.д.   O-38-006
0034146   Зайчики               посёлок     59°36'с.ш.       44°07'в.д.   O-38-017
0228189   Заломье               деревня     59°43'с.ш.       43°41'в.д.   O-38-004
0033229   Зеленик               деревня     59°51'с.ш.       43°29'в.д.   O-38-003
0228277   Знамя                 посёлок     59°46'с.ш.       44°15'в.д.   O-38-005
0241896   Зубариха              деревня     59°27'с.ш.       43°37'в.д.   O-38-016
0241897   Игрово                хутор       59°24'с.ш.       43°35'в.д.   O-38-016

                                                         Стр. 8 из 183
  1                       2          3                4                   5

0009170   им. Бабушкина       село       59°45'с.ш.       43°07'в.д.   O-38-003
0241053   Исаково             деревня    59°50'с.ш.       44°35'в.д.   O-38-006
0228095   Климовская          деревня    59°55'с.ш.       43°24'в.д.   O-38-003
0033222   Княжево             деревня    59°29'с.ш.       43°23'в.д.   O-38-015
0033683   Ковшево             деревня    59°50'с.ш.       43°28'в.д.   O-38-003
0033083   Кожухово            деревня    59°45'с.ш.       44°10'в.д.   O-38-005
0034251   Козлец              деревня    59°52'с.ш.       44°44'в.д.   O-38-006
0034236   Кокшарка            деревня    59°52'с.ш.       44°33'в.д.   O-38-006
0033542   Комсомольский       посёлок    59°49'с.ш.       43°29'в.д.   O-38-003
0228096   Коровенская         деревня    59°55'с.ш.       43°25'в.д.   O-38-003
0228097   Королиха            деревня    59°56'с.ш.       43°23'в.д.   O-38-003
0241057   Коршуниха           деревня    59°52'с.ш.       44°33'в.д.   O-38-006
0033086   Косиково            деревня    59°52'с.ш.       43°25'в.д.   O-38-003
0228279   Красота             посёлок    59°45'с.ш.       44°11'в.д.   O-38-005
0033929   Крутец              деревня    59°55'с.ш.       44°41'в.д.   O-38-006
0228278   Крюково             деревня    59°50'с.ш.       44°23'в.д.   O-38-005
0033389   Кулибарово          деревня    59°44'с.ш.       43°37'в.д.   O-38-004
0033335   Кунож               посёлок    59°16'с.ш.       43°45'в.д.   O-38-028
0035271   Леваш               деревня    59°38'с.ш.       43°31'в.д.   O-38-016
0035367   Легитово            деревня    59°23'с.ш.       43°58'в.д.   O-38-016
0035115   Леденьга            посёлок    59°55'с.ш.       42°53'в.д.   O-38-002
0228280   Лиственка           деревня    59°47'с.ш.       44°15'в.д.   O-38-005
0035013   Логдуз              деревня    60°00'с.ш.       44°44'в.д.   P-38-150
0228098   Лодочная            деревня    59°55'с.ш.       43°27'в.д.   O-38-003
0034907   Лукерино            деревня    59°44'с.ш.       44°14'в.д.   O-38-005
0228099   Льнозавода          посёлок    59°41'с.ш.       43°28'в.д.   O-38-003
0241063   Ляменьга            деревня    59°51'с.ш.       44°32'в.д.   O-38-006
0241898   Малышево            деревня    59°34'с.ш.       43°55'в.д.   O-38-016
0035069   Миньково            село       59°42'с.ш.       43°29'в.д.   O-38-003
0036047   Миньково            деревня    59°30'с.ш.       44°05'в.д.   O-38-017
0034894   Митино              деревня    59°49'с.ш.       43°18'в.д.   O-38-003
0228190   Мулино              деревня    59°59'с.ш.       43°43'в.д.   O-38-004
0034995   Мумаиха             деревня    59°58'с.ш.       44°06'в.д.   O-38-005
0241067   Муравьево           деревня    59°52'с.ш.       44°37'в.д.   O-38-006
0241068   Нефедово            деревня    59°49'с.ш.       44°32'в.д.   O-38-006
0241069   Николаево           деревня    59°50'с.ш.       44°43'в.д.   O-38-006
0228191   Овсянниково         деревня    59°56'с.ш.       43°42'в.д.   O-38-004
0241899   Павлово             деревня    59°25'с.ш.       43°54'в.д.   O-38-016
0241072   Пендуз              деревня    59°48'с.ш.       44°31'в.д.   O-38-006
0241074   Пестериха           деревня    59°50'с.ш.       44°39'в.д.   O-38-006
0035272   Петухово            деревня    59°30'с.ш.       43°35'в.д.   O-38-016
0034904   Плешкино            деревня    59°59'с.ш.       44°48'в.д.   O-38-006
0241900   Погорелово          деревня    59°24'с.ш.       43°57'в.д.   O-38-016
0034921   Подболотье          деревня    59°52'с.ш.       44°34'в.д.   O-38-006
0228192   Подгорная           деревня    59°59'с.ш.       43°44'в.д.   O-38-004

                                                      Стр. 9 из 183
  1                       2                     3                     4                   5

0228100   Подгорная                      деревня         59°55'с.ш.       43°23'в.д.   O-38-003
0034742   Пожарище                       деревня         59°59'с.ш.       43°44'в.д.   O-38-004
0228282   Полюдово                       деревня         59°46'с.ш.       44°17'в.д.   O-38-005
0228281   Попово                         деревня         59°48'с.ш.       44°18'в.д.   O-38-005
0034896   Починок                        деревня         59°52'с.ш.       43°20'в.д.   O-38-003
0033464   Починок                        деревня         59°24'с.ш.       43°51'в.д.   O-38-016
0034897   Проскурнино                    деревня         59°48'с.ш.       43°28'в.д.   O-38-003
0036327   Пустошь                        деревня         59°22'с.ш.       43°40'в.д.   O-38-016
0034741   Рослятино                      село            59°46'с.ш.       44°15'в.д.   O-38-005
0228283   Рысенково                      деревня         59°45'с.ш.       44°14'в.д.   O-38-005
0035270   Свертнево                      деревня         59°24'с.ш.       43°38'в.д.   O-38-016
0035363   Сельская                       деревня         59°50'с.ш.       44°25'в.д.   O-38-005
0241077   Скоково                        деревня         59°51'с.ш.       44°31'в.д.   O-38-006
0241901   Скородумово                    деревня         59°25'с.ш.       43°56'в.д.   O-38-016
0241079   Сосновка                       деревня         59°53'с.ш.       44°31'в.д.   O-38-006
0228101   Стари                          деревня         59°54'с.ш.       43°29'в.д.   O-38-003
0034881   Степаньково                    деревня         59°46'с.ш.       44°12'в.д.   O-38-005
0241080   Суздалиха                      деревня         59°52'с.ш.       44°32'в.д.   O-38-006
0034905   Сумино                         деревня         59°49'с.ш.       44°35'в.д.   O-38-006
0241081   Суходолово                     деревня         59°55'с.ш.       44°33'в.д.   O-38-006
0035269   Талица                         деревня         59°39'с.ш.       43°43'в.д.   O-38-016
0228102   Тарабукино                     деревня         59°54'с.ш.       43°27'в.д.   O-38-003
0035288   Тевигино                       деревня         59°32'с.ш.       43°35'в.д.   O-38-016
