                                                                                              202.21
                              Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 28.01.2019

                                         Липецкая область

Регистр.                   Название                 Тип объекта       Географические         Номенкл.
 номер              географического объекта                             координаты              листа
                                                                                                карты
                                                                   Широта         Долгота    масштаба
                                                                                             1 :100 000
   1                           2                          3                   4                   5

                        Населённые пункты, не относящиеся к районам
                                         количество записей - 2


0010389    Елец                                    город           52°37'          38°31'    N-37-126
                                                   обл.подч.

0010400    Липецк                                  город           52°37'          39°36'    N-37-128
                                                   обл.подч.




                                         Воловский район
                                         количество записей - 77


0078844   Красная Пальна          село          52°53'         38°29'      N-37-113
0080096   Кроптово-Лермонтово     деревня       52°58'         38°17'      N-37-113
0079005   Крутое                  деревня       52°48'         38°26'      N-37-113
0078830   Ламская                 деревня       52°59'         38°03'      N-37-113
0079963   Ламская 2-я             деревня       52°56'         38°09'      N-37-113
0078829   Ламское                 село          52°58'         38°03'      N-37-113
0078903   Лаухино                 деревня       52°50'         38°36'      N-37-114
0078793   Лесные Локотцы          деревня       52°57'         37°55'      N-37-112
0079964   Лимовое                 деревня       52°53'         38°21'      N-37-113
0079965   Липовка                 деревня       52°58'         38°13'      N-37-113
0079966   Лобынцево               село          52°59.6'       38°03.1'    N-37-113
0078841   Лукьяновка              деревня       52°58'         38°15'      N-37-113
0079970   Малые Бутырки           деревня       52°56'         37°58'      N-37-112
0079962   Малые Выселки           деревня       52°56'         38°26'      N-37-113
0079987   Малый Лотошок           деревня       53°02'         38°06'      N-37-101
0078837   Маслово                 деревня       52°46'         38°28'      N-37-113
0079971   Мещерка                 село          52°58'         37°54'      N-37-112
0078843   Михайловка              деревня       52°58'         38°12'      N-37-113
0080061   Морская                 деревня       52°45'         38°32'      N-37-114
0080187   Мценка                  деревня       52°59'         38°16'      N-37-113
0080170   Новиково                деревня       52°55'         38°13'      N-37-113
0078842   Новоалександровка       деревня       52°40'         38°22'      N-37-125
0078815   Новоселки               деревня       52°54'         38°03'      N-37-113
0080171   Новосёлки               деревня       52°55'         38°15'      N-37-113
0108405   Новоспасское            село          53°01'         38°04'      N-37-101

                                                           Стр. 30 из 39
  1                           2                  3              4                  5

0078825   Огневка                         деревня    52°54'         38°18'      N-37-113
0078846   Озерки                          деревня    52°49'         38°08'      N-37-113
0080169   Озерки                          деревня    52°51'         38°18'      N-37-113
0078810   Островки                        деревня    52°56'         38°01'      N-37-113
0080173   Островки-Заречье                деревня    52°55'         38°02'      N-37-113
0078845   Паленка                         деревня    52°54'         38°23'      N-37-113
0078874   Пальна-Михайловка               село       52°46'         38°33'      N-37-114
0080172   Пахомовка                       деревня    52°55'         38°00'      N-37-113
0078816   Петрищево                       деревня    52°43'         38°08'      N-37-113
0078818   Плоты                           деревня    52°54'         38°15'      N-37-113
0078819   Подгорная                       деревня    52°51'         38°22'      N-37-113
0108366   Поддолгое                       деревня    52°41'         38°19'      N-37-113
0078820   Подхорошее                      деревня    52°42'         38°25'      N-37-113
0108363   Покровское                      село       52°53'         38°24'      N-37-113
0108364   Польское                        деревня    52°48'         38°05'      N-37-113
0108365   Поповка                         деревня    52°44'         38°10'      N-37-113
0108362   Поряхино                        деревня    52°56'         38°20'      N-37-113
0108361   Реневка                         деревня    52°57'         38°17'      N-37-113
0078859   Самохваловка                    село       52°52'         38°30'      N-37-114
0108448   Светлый                         посёлок    52°56'         38°14'      N-37-113
0078512   Семенек                         село       53°01'         38°05'      N-37-101
0108451   Сергеевка                       деревня    52°44.2'       38°10.4'    N-37-113
0108450   Слободка                        деревня    52°46'         38°25'      N-37-113
0078989   совхоза "Пальна-Михайловский"   посёлок    52°46'         38°33'      N-37-114
0078813   Соловьёво                       село       52°47'         38°28'      N-37-113
0108447   Спасское                        село       52°59'         38°03'      N-37-113
0010401   Становое                        село       52°45'         38°20'      N-37-113
0108446   Субочево                        деревня    52°41'         38°21'      N-37-113
0108461   Сухинино                        деревня    52°49'         38°31'      N-37-114
0078814   Телегино                        село       52°41'         38°22'      N-37-113
0108622   Тиньково                        деревня    52°44'         38°15'      N-37-113
0078849   Товарково                       деревня    52°54'         38°07'      N-37-113
0078848   Толстая Дубрава                 село       52°59'         38°09'      N-37-113
0108612   Травинка                        деревня    52°59'         37°52'      N-37-112
0078847   Трегубово                       село       52°45'         38°29'      N-37-113
0079314   Тростное                        село       52°43'         38°23'      N-37-113
0108618   Уваровка                        деревня    52°58'         38°29'      N-37-113
0079319   Успенское                       село       52°59'         38°26'      N-37-113
0108620   Филенки                         деревня    52°55'         38°21'      N-37-113
0108597   Ханинский                       посёлок    53°01'         38°02'      N-37-101
0108621   Целыковка                       деревня    52°45'         38°09'      N-37-113
0079249   Чемоданово                      деревня    53°02'         37°59'      N-37-100
0079316   Чернолес                        село       52°56'         38°28'      N-37-113
0108617   Чернолесье                      деревня    52°59'         38°17'      N-37-113
0108598   Шевяковка                       деревня    53°03'         38°00'      N-37-101

                                                                Стр. 31 из 39
  1                           2                     3                  4                  5

0108619   Широкий                           посёлок         52°58'         38°09'      N-37-113
0079317   Яркино                            деревня         52°49'         38°20'      N-37-113
0079318   Ястребин Колодезь                 деревня         52°50.9'       38°23.1'    N-37-113




                                  Тербунский район
                                  количество записей - 75


0079539   Александровка                     деревня         52°14'         38°15'      N-37-137
0078947   Алешки                            деревня         52°08'         38°07'      N-37-137
0079540   Апросимовка                       деревня         52°10'         38°05'      N-37-137
0078945   Апухтино                          деревня         52°12'         38°04'      N-37-137
0079543   Барышниково                       деревня         52°01'         38°13'      N-37-137
0078643   Березовка                         село            52°01'         38°19'      N-37-137
0079544   Богатые Плоты                     деревня         52°12'         38°13'      N-37-137
0079113   Большая Поляна                    село            52°08'         38°41'      N-37-138
0079404   Борки                             село            52°09'         38°06'      N-37-137
0079103   Бурдино                           село            52°08'         38°28'      N-37-137
0078944   Васильевка                        деревня         52°07'         38°14'      N-37-137
0079548   Вершина                           деревня         52°03'         38°37'      N-37-138
0079104   Вислая Поляна                     село            52°09'         38°37'      N-37-138
0078943   Воейково                          деревня         52°04'         38°17'      N-37-137
0079465   Вторые Тербуны                    село            52°07'         38°29'      N-37-137
0078942   Грязновка                         деревня         52°15'         38°05'      N-37-137
0079937   Давыдовка                         деревня         52°13'         38°05'      N-37-137
0079935   Даниловка                         деревня         52°01'         38°16'      N-37-137
0079936   Даниловские Выселки               деревня         52°05'         38°12'      N-37-137
0079932   Дроновка                          хутор           52°13'         38°23'      N-37-137
0078960   Дубровка                          деревня         51°59'         38°11'      M-37-005
0079085   Дуброво                           село            52°11'         38°31'      N-37-138
0078937   Заречное                          село            52°13'         38°04'      N-37-137
0079895   Засосная                          деревня         52°13'         38°20'      N-37-137
0079893   Ивановка                          деревня         52°14'         38°16'      N-37-137
0078939   Ивановка                          деревня         52°04'         38°17'      N-37-137
0079888   Илюхино                           деревня         52°05'         38°09'      N-37-137
0079460   Казинка                           село            52°05'         38°23'      N-37-137
0079838   Каменка                           деревня         52°13'         38°20'      N-37-137
0079409   Каменка                           село            52°07'         38°46'      N-37-138
0079858   Киреевка                          деревня         51°59'         38°17'      M-37-005
0079840   Киреевка                          деревня         52°12.5'       38°13.8'    N-37-137
0079841   Князевка                          деревня         52°02'         38°16'      N-37-137
0079847   Красная Поляна                    село            52°07'         38°40'      N-37-138
0078923   Курганка                          деревня         52°12'         38°09'      N-37-137
0108412   Курганка                          село            52°12'         38°10'      N-37-137
0079407   Кургано-Головино                  деревня         52°12'         38°14'      N-37-137

                                                                       Стр. 32 из 39
  1                          2                    3                   4                  5

0080027   Лобановка                        деревня         52°06'         38°12'      N-37-137
0080024   Малая Киреевка                   деревня         52°14'         38°13'      N-37-137
0079092   Малиновая Поляна                 село            52°09'         38°40'      N-37-138
0080023   Малые Борки                      деревня         52°06'         38°06'      N-37-137
0078938   Марьино-Николаевка               село            52°11'         38°16'      N-37-137
0079406   Михайловка                       деревня         52°02'         38°27'      N-37-137
0079307   Набоково                         деревня         52°06'         38°13'      N-37-137
0079402   Нагорное                         село            52°06'         38°10'      N-37-137
0078936   Никольское                       деревня         52°02'         38°24'      N-37-137
0080134   Новая Каменка                    деревня         52°13'         38°16'      N-37-137
0079107   Новосильское                     село            52°05'         38°38'      N-37-138
0079108   Озерки                           село            52°05'         38°45'      N-37-138
0080132   Олымовка                         деревня         52°03'         38°16'      N-37-137
0079401   Ольшанка 2-я                     деревня         52°14.3'       38°16.1'    N-37-137
0080135   Орловка                          деревня         52°13'         38°23'      N-37-137
0079111   Островок                         деревня         52°06'         38°36'      N-37-138
0078928   Петровское                       деревня         52°10'         38°20'      N-37-137
0108324   Петропавловка                    деревня         52°11'         38°12'      N-37-137
0108323   Плехановка                       деревня         52°08'         38°15'      N-37-137
0078930   Плотки                           деревня         52°08.7'       38°09.9'    N-37-137
0079399   Покровское                       село            52°17'         38°04'      N-37-137
0108322   Прудки                           деревня         52°04'         38°12'      N-37-137
0078931   Райский                          посёлок         52°12'         38°22'      N-37-137
0078933   Русовка                          деревня         52°06'         38°17'      N-37-137
0108508   Секирино                         деревня         52°11'         38°03'      N-37-137
0108511   Синий Камень                     деревня         52°07'         38°10'      N-37-137
0079403   Солдатское                       село            52°07'         38°20'      N-37-137
0108510   Спасская                         деревня         52°13'         38°20'      N-37-137
0108479   Становляновка                    деревня         52°04'         38°14'      N-37-137
0079467   Тербуны                          село            52°09'         38°17'      N-37-137
0079301   Тульское                         село            52°13'         38°21'      N-37-137
0079300   Урицкое                          село            52°02'         38°12'      N-37-137
0108535   Усть-Юрское                      деревня         52°11'         38°03'      N-37-137
0079302   Хутор-Берёзовка                  село            52°12'         38°23'      N-37-137
0108534   Шпейнарка                        деревня         52°11'         38°03'      N-37-137
0108539   Юрасовка                         деревня         52°11'         38°30'      N-37-138
0108536   Языково                          деревня         52°08'         38°23'      N-37-137
0079305   Яковлево                         село            52°07'         38°36'      N-37-138




                                 Усманский район
                                 количество записей - 63


0079036   Аксай                            село            52°15'         39°43'      N-37-140
0079556   Анненка                          посёлок         52°19'         39°46'      N-37-140

                                                                      Стр. 33 из 39
  1                            2          3                4                  5

0079555   Арзыбовка                село           52°06'       39°31'      N-37-140
0079439   Беляево                  село           51°58'       39°41'      M-37-008
0079387   Березняговка             село           52°08'       40°03'      N-37-141
0079014   Боровое                  село           52°12'       39°30'      N-37-140
0079554   Бочиновка                деревня        52°05'       39°45'      N-37-140
0079018   Бреславка                село           52°13'       39°56'      N-37-140
0079037   Васильевка               село           52°17'       39°57'      N-37-140
0079525   Верный Путь              посёлок        52°20'       39°49'      N-37-128
0079397   Верхняя Мосоловка        село           52°03'       40°05'      N-37-141
0079039   Высокополье              село           52°18'       39°52'      N-37-140
0079951   Гаршино                  село           52°17'       40°03'      N-37-141
0079012   Грачевка                 село           52°06'       40°02'      N-37-141
0079033   Девица                   село           51°59'       39°47'      M-37-008
0079038   Демшино                  село           52°07'       39°31'      N-37-140
0078645   Дмитриевка               село           52°17'       39°52'      N-37-140
0078642   Дрязги                   ж.-д.ст.(нп)   52°17'       39°47'      N-37-140
0079958   Евсюковка                деревня        51°56'       39°52'      M-37-008
0079950   Екатериновка             село           52°12'       39°57'      N-37-140
0079016   Завальное                село           52°03'       39°52'      N-37-140
0079882   Излегоще                 село           52°07'       39°22'      N-37-139
0079040   Красное                  село           52°06'       39°47'      N-37-140
0080067   Красный Кудояр           деревня        52°11'       39°48'      N-37-140
0079463   Кривка                   село           52°19'       39°43'      N-37-140
0079441   Крутченская Байгора      село           51°59'       39°58'      M-37-008
0079066   Крутчик                  село           52°05'       39°28'      N-37-139
0079034   Куликово                 село           52°14'       39°35'      N-37-140
0079041   Куриловка                село           52°12'       39°49'      N-37-140
0807781   Левый Берег              посёлок        52°03'       39°45'      N-37-140
0078631   Медовка                  село           52°04'       39°35'      N-37-140
0080030   Мещерка                  посёлок        52°17'       39°38'      N-37-140
0079042   Московка                 село           52°15'       39°51'      N-37-140
0078635   Московка                 деревня        52°11'       39°46'      N-37-140
0079396   Нижняя Мосоловка         село           52°05'       40°04'      N-37-141
0078954   Никольские Выселки       село           51°57'       39°47'      M-37-008
0079030   Никольское               село           52°10'       39°40'      N-37-140
0079056   Новоуглянка              село           52°01'       39°46'      N-37-140
0080122   Озерки                   деревня        52°09'       39°59'      N-37-140
0079052   Октябрьское              село           52°18'       39°43'      N-37-140
0079046   Пашково                  село           52°01'       39°59'      N-37-140
0080123   Песковатка-Боярская      село           52°01'       39°43'      N-37-140
0079047   Песковатка-Казачья       село           52°02'       39°43'      N-37-140
0079050   Петровка                 село           52°13'       39°59'      N-37-140
0078542   Пластинки                село           52°16'       40°00'      N-37-141
0079054   Поддубровка              село           52°08'       39°33'      N-37-140
0079044   Пригородка               село           52°03'       39°43'      N-37-140

                                                           Стр. 34 из 39
  1                           2                     3                  4                  5

0079055   Пушкари                           село            52°10'         39°49'      N-37-140
0080210   Ростовка                          деревня         52°17'         39°56'      N-37-140
0079059   Савицкое                          село            52°10'         39°24'      N-37-139
0079078   совхоза Ударник                   посёлок         52°06'         39°44'      N-37-140
0079032   Сторожевое                        село            52°05'         39°47'      N-37-140
0079045   Сторожевские Хутора               село            52°10'         39°56'      N-37-140
0079053   Стрелецкие Хутора                 село            52°05'         39°42'      N-37-140
0079031   Студенки                          село            52°01'         39°36'      N-37-140
0078955   Студенские Выселки                село            51°57'         39°49'      M-37-008
0079035   Терновка                          деревня         52°04'         39°46'      N-37-140
0010409   Усмань                            город           52°03'         39°44'      N-37-140
0807777   Учхоз                             посёлок         52°02'         39°45'      N-37-140
0108545   Федоровка                         деревня         52°07'         39°54'      N-37-140
0108544   Хлебороб                          посёлок         52°19'         39°49'      N-37-140
0079079   Чернечки                          деревня         52°13'         39°48'      N-37-140
0108547   Шаршки                            деревня         52°02'         39°37'      N-37-140




                                  Хлевенский район
                                  количество записей - 48


0079096   Аникеевка                         деревня         52°07'         38°55'      N-37-138
0079551   Благодатное                       деревня         52°05'         38°59'      N-37-138
0079553   Большой Мечек                     деревня         52°16'         39°20'      N-37-139
0079451   Введенка                          село            52°17'         39°04'      N-37-139
0079070   Вертячье                          деревня         52°13'         39°21'      N-37-139
0079087   Верхняя Колыбелька                село            52°11'         38°55'      N-37-138
0079069   Воробьевка                        село            52°14'         39°12'      N-37-139
0079552   Воронежское Маланино              деревня         52°06'         39°20'      N-37-139
0079449   Ворон-Лозовка                     село            52°13'         39°16'      N-37-139
0079949   Горденин                          хутор           52°18'         39°21'      N-37-139
0079945   Гудовка                           деревня         52°10'         39°03'      N-37-139
0802556   Даньшино                          деревня         52°18'         39°02'      N-37-139
0079946   Дерезовка                         деревня         52°12'         39°01'      N-37-139
0079448   Дмитряшевка                       село            52°10'         39°04'      N-37-139
0079942   Долгое                            деревня         52°07'         38°52'      N-37-138
0079452   Донская Негачевка                 село            52°03'         39°06'      N-37-139
0079446   Елецкая Лозовка                   село            52°15'         39°11'      N-37-139
0079067   Елец-Маланино                     село            52°13.7'       39°02.8'    N-37-139
0079948   Елец-Маланинский                  хутор           52°13'         39°04'      N-37-139
0079883   Знаменка                          деревня         52°08'         39°16'      N-37-139
0079846   Калина-Дубрава                    деревня         52°12'         38°59'      N-37-138
0079453   Конь-Колодезь                     село            52°08'         39°10'      N-37-139
0079063   Крещенка                          село            52°04'         39°01'      N-37-139
0080069   Крещенские Выселки                деревня         52°05'         38°57'      N-37-138

                                                                       Стр. 35 из 39
  1                           2                         3                  4                  5

0079065   Круглянка                             деревня         52°18'         39°23'      N-37-139
0080068   Крутец                                деревня         52°17'         39°21'      N-37-139
0079062   Курино                                село            52°12'         39°22'      N-37-139
0079445   Малинино                              село            52°16'         39°21'      N-37-139
0079071   Малый Мечек                           деревня         52°15'         39°20'      N-37-139
0079061   Манино                                село            52°08'         39°21'      N-37-139
0079091   Муравьевка                            деревня         52°06'         38°53'      N-37-138
0080047   Нечаевка                              деревня         52°08'         39°20'      N-37-139
0079098   Нижняя Колыбелька                     село            52°11'         38°59'      N-37-138
0079447   Новое Дубовое                         село            52°18'         39°13'      N-37-139
0079444   Отскочное                             село            52°06'         39°08'      N-37-139
0080217   Плещеево                              деревня         52°07'         39°20'      N-37-139
0079058   Подгорное                             деревня         52°11'         39°22'      N-37-139
0080219   Посельское                            деревня         52°05'         38°57'      N-37-138
0108500   Седелки                               деревня         52°10'         38°57'      N-37-138
0079060   Синдякино                             село            52°07'         39°20'      N-37-139
0108477   Средняя Долина                        деревня         52°05'         38°59'      N-37-138
0108469   Старо-Дубовский                       хутор           52°15.3'       39°03.8'    N-37-139
0079068   Старое Дубовое                        село            52°15'         39°02'      N-37-139
0108470   Стерляговка                           деревня         52°14'         39°19'      N-37-139
0108543   Трещевка                              деревня         52°12'         39°01'      N-37-139
0108541   Трухачевка                            деревня         52°12'         39°20'      N-37-139
0079290   Фомино-Негачевка                      село            52°02'         39°04'      N-37-139
0010408   Хлевное                               село            52°12'         39°05'      N-37-139




                                     Чаплыгинский район
                                     количество записей - 103


0079246   Архангельское                         деревня         53°28'         39°40'      N-37-092
0079597   Батыревский                           посёлок         53°05'         40°01'      N-37-105
0079341   Большое Петелино                      деревня         53°15'         39°56'      N-37-104
0078582   Большой Снежеток                      село            53°13'         40°04'      N-37-105
0079512   Борщевка                              деревня         53°32'         39°45'      N-37-092
0079511   Борщевка Государственная              деревня         53°34'         39°45'      N-37-092
0078560   Братовка                              село            53°21'         39°58'      N-37-092
0078502   Бутырки                               деревня         53°31'         39°54'      N-37-092
0079600   Буховка                               деревня         53°04'         39°56'      N-37-104
0078566   Буховое                               село            53°04'         39°58'      N-37-104
0079599   Буховские Выселки                     хутор           53°08'         39°46'      N-37-104
0078504   Ведное                                село            53°29'         39°47'      N-37-092
0078505   Волково                               деревня         53°29'         39°46'      N-37-092
0796403   Волхонские Выселки                    село            53°13'         40°01'      N-37-105
0078576   Воскресенское                         деревня         53°19'         39°57'      N-37-104
0079686   Выглядовка                            деревня         53°21'         39°54'      N-37-092

                                                                           Стр. 36 из 39
  1                          2          3                4                  5

0078506   Выселки                село           53°30'       39°53'      N-37-092
0079705   Галкинский             посёлок        53°12'       39°46'      N-37-104
0078509   Горлово                село           53°35'       39°44'      N-37-092
0079685   Городок                деревня        53°32'       39°38'      N-37-092
0078483   Горюшки                деревня        53°25'       39°54'      N-37-092
0079675   Дачный                 посёлок        53°22'       40°02'      N-37-093
0079684   Дашино                 село           53°32'       39°50'      N-37-092
0078570   Демкино                село           53°05'       39°55'      N-37-104
0079704   Демкинские Выселки     деревня        53°04'       39°56'      N-37-104
0079683   Денисовка              село           53°28'       39°36'      N-37-092
0079702   Добровольный           посёлок        53°08'       39°48'      N-37-104
0078579   Дубовое                село           53°08'       40°04'      N-37-105
0078507   Дуровщино              село           53°26'       39°51'      N-37-092
0079682   Епинетово              деревня        53°23'       39°40'      N-37-092
0078572   Жабино                 село           53°15'       39°52'      N-37-104
0078562   Журавинки              село           53°18'       39°49'      N-37-104
0669605   Заново                 ж.-д.ст.(нп)   53°19'       39°50'      N-37-104
0079874   Зареченский            посёлок        53°29'       39°46'      N-37-092
0079864   Зареченский            посёлок        53°18'       40°04'      N-37-105
0078573   Заречная               деревня        53°07'       39°59'      N-37-104
0078551   Заречье Ломовое        село           53°15'       39°51'      N-37-104
0079863   Зеленый Колодезь       посёлок        53°16'       40°04'      N-37-105
0078564   Зенкино                село           53°08'       39°45'      N-37-104
0079873   Зорино                 деревня        53°31'       39°52'      N-37-092
0078487   Ивановка               село           53°32'       39°53'      N-37-092
0078563   Истобное               село           53°09'       39°58'      N-37-104
0078556   Калининский            посёлок        53°03'       39°54'      N-37-104
0078583   Калиновка              посёлок        53°16'       40°03'      N-37-105
0079802   Каревка                деревня        53°30'       39°35'      N-37-092
0079789   Климово                село           53°15'       39°54'      N-37-104
0078578   Колыбельское           село           53°06'       39°57'      N-37-104
0078484   Конюшки                село           53°26'       39°45'      N-37-092
0079804   Конюшковские Выселки   деревня        53°26'       39°44'      N-37-092
0078577   Кривополянье           село           53°14'       39°56'      N-37-104
0080108   Кулики                 деревня        53°28'       39°46'      N-37-092
0078488   Лапоток                деревня        53°25'       39°58'      N-37-092
0079988   Лисоградка             деревня        53°31'       39°45'      N-37-092
0078485   Лозовка                деревня        53°23'       39°55'      N-37-092
0078568   Ломовое                село           53°17'       39°53'      N-37-104
0079972   Майково                деревня        53°15'       39°54'      N-37-104
0079973   Майково                деревня        53°11'       39°48'      N-37-104
0078569   Мелеховое              деревня        53°08'       39°57'      N-37-104
0080188   Мураевка               деревня        53°12'       39°47'      N-37-104
0078496   Набережное             село           53°25'       39°37'      N-37-092
0078497   Нарышкино              село           53°22'       39°55'      N-37-092

                                                         Стр. 37 из 39
  1                         2           3               4                  5

0078498   Никольское            село           53°25'       39°40'      N-37-092
0078499   Никольское            деревня        53°21'       39°56'      N-37-092
0078491   Новое Петелино        село           53°31'       39°44'      N-37-092
0080181   Новопавловка          деревня        53°11'       39°49'      N-37-104
0079346   Новополянье           село           53°11'       39°49'      N-37-104
0108389   Новосеменовка         деревня        53°30'       39°41'      N-37-092
0080178   Ольшанские Выселки    деревня        53°16'       40°04'      N-37-105
0108390   Орловка               деревня        53°23'       39°55'      N-37-092
0080179   Пасеково              деревня        53°12'       39°46'      N-37-104
0080180   Петелина              деревня        53°11'       39°48'      N-37-104
0079342   Пиково                село           53°18'       39°51'      N-37-104
0108391   Покровка              деревня        53°23'       39°54'      N-37-092
0078495   Притыкино             деревня        53°31'       39°38'      N-37-092
0078494   Протасьево            село           53°30'       39°47'      N-37-092
0078581   Ржевка                деревня        53°18'       40°05'      N-37-105
0078580   Рощинский             посёлок        53°16'       40°00'      N-37-105
0108392   Руденки               деревня        53°23'       39°43'      N-37-092
0108388   Рязанка               деревня        53°30'       39°35'      N-37-092
0079343   Садовая               деревня        53°15'       39°55'      N-37-104
0108489   Свиридовка            деревня        53°29'       39°37'      N-37-092
0108490   Скуратовка            деревня        53°32'       39°40'      N-37-092
0108482   Смычка                посёлок        53°04'       40°07'      N-37-105
0078632   Солнцево              село           53°20'       40°08'      N-37-093
0078649   Соловое               село           53°21'       40°06'      N-37-093
0078492   Старое Петелино       село           53°32'       39°43'      N-37-092
0079243   Сторожевая            деревня        53°27'       39°40'      N-37-092
0108443   Струглево             деревня        53°28'       39°47'      N-37-092
0078500   Татищево              деревня        53°31'       39°45'      N-37-092
0079247   Топтыково             село           53°24'       39°51'      N-37-092
0108623   Троекурово            деревня        53°27'       39°45'      N-37-092
0079483   Троекурово            село           53°25'       39°43'      N-37-092
0079309   Тупки                 посёлок        53°08'       39°48'      N-37-104
0079244   Тютчево               деревня        53°31'       39°54'      N-37-092
0669606   Урусово               ж.-д.ст.(нп)   53°29'       39°37'      N-37-092
0079245   Урусово               село           53°31'       39°36'      N-37-092
0108610   Хавенка               посёлок        53°08'       40°02'      N-37-105
0010407   Чаплыгин              город          53°14'       39°58'      N-37-104
0079311   Чечеры                село           53°08'       39°50'      N-37-104
0108595   Шишкино               деревня        53°30'       39°52'      N-37-092
0079470   Шишкино               село           53°17'       40°04'      N-37-105
0108596   Щербинино             деревня        53°23'       40°01'      N-37-093
0079312   Юсово                 село           53°13'       39°59'      N-37-104




                                                        Стр. 38 из 39
1                     2                               3                  4               5


    Общее количество записей - 1603
                      несогласованные названия географических объектов
                      (расхождение в форме написания)




                                                                         Стр. 39 из 39

